"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"328","Utvisning","00:28","","Jesper Le-claire","Linköping Legends FBC","Period1","Slag",2,"KFUM Norrköping IBF - Linköping Legends FBC","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"329","Utvisning","02:04","","Oscar Saranpää","KFUM Norrköping IBF","Period3","Fasthållning",2,"KFUM Norrköping IBF - Linköping Legends FBC","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"330","Utvisning","11:12","","Petter Hellstrandh","KFUM Norrköping IBF","Period3","Låsning av klubba",2,"KFUM Norrköping IBF - Linköping Legends FBC","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"331","Utvisning","19:05","","Anton Josefsson","Linköping Legends FBC","Period3","Slag",2,"KFUM Norrköping IBF - Linköping Legends FBC","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"332","Utvisning","08:55","","Rikard Nylander","IBK Succé","Period1","Felaktigt avstånd",2,"IBK Succé - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"333","Utvisning","03:06","","Joel Hermansson ","Solfjäderstaden IBK","Period2","Slag",2,"IBK Succé - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"334","Utvisning","15:19","","Marcus Sjöholm","Solfjäderstaden IBK","Period2","Slag",2,"IBK Succé - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"335","Utvisning","17:35","","Mattias Sjödin","IBK Succé","Period3","Protest mot domslut",2,"IBK Succé - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"336","Utvisning","17:35","","Johan Andersson","IBK Succé","Period3","Protest mot domslut",2,"IBK Succé - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"337","Utvisning","02:27","","Christoffer Jonsson","Solfjäderstaden IBK","Period1","Slag",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"338","Utvisning","16:21","","Anton Abrahamsson","Solfjäderstaden IBK","Period1","Slag",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"339","Utvisning","01:10","","Joacim Risberg","Solfjäderstaden IBK","Period2","Slag",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"340","Utvisning","07:13","","Oscar Hellenberg","Rimforsa IF","Period2","Obstruktion",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"341","Utvisning","09:39","","Jacob Larsson","Solfjäderstaden IBK","Period2","Hög klubba",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"342","Utvisning","14:01","","Christoffer Hallberg","Rimforsa IF","Period2","Slag",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"343","Utvisning","10:02","","Joakim Rambin","Rimforsa IF","Period3","Obstruktion",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"344","Utvisning","17:24","","Tobias Claesson","Rimforsa IF","Period3","Hårt spel 2",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"345","Utvisning","17:24","","Simon Hedberg","Solfjäderstaden IBK","Period3","Hårt spel 2",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"346","Utvisning","19:40","","Arvid Borell","Rimforsa IF","Period3","Otillåten trängning",2,"Rimforsa IF - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"347","Utvisning","07:30","","Andreas Kollberg","KFUM Norrköping IBF","Period1","Upprepade förseelser",2,"KFUM Norrköping IBF - Rimforsa IF","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"348","Utvisning","17:29","","Arvid Borell","Rimforsa IF","Period1","Protest mot domslut",2,"KFUM Norrköping IBF - Rimforsa IF","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"349","Utvisning","08:39","","Mattias Lilja","KFUM Norrköping IBF","Period2","Protest mot domslut",2,"KFUM Norrköping IBF - Rimforsa IF","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"350","Utvisning","13:32","","Marcus Karlsson","Rimforsa IF","Period3","Liggande spel",2,"KFUM Norrköping IBF - Rimforsa IF","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"351","Utvisning","01:48","","Markus von Below","Söderköpings IBK","Period2","Slag",2,"Söderköpings IBK - Linköpings Universitets AIF IBK","Christian Jarl","Daniel Lindbom-Rydell","Christian Jarl, Daniel Lindbom-Rydell"
"352","Utvisning","19:47","","Jacob Hjalmarsson","Linköpings Universitets AIF IBK","Period2","Felaktigt avstånd",2,"Söderköpings IBK - Linköpings Universitets AIF IBK","Christian Jarl","Daniel Lindbom-Rydell","Christian Jarl, Daniel Lindbom-Rydell"
"353","Utvisning","00:08","","Melwin Karlsson","Söderköpings IBK","Period3","För många spelare på plan",2,"Söderköpings IBK - Linköpings Universitets AIF IBK","Christian Jarl","Daniel Lindbom-Rydell","Christian Jarl, Daniel Lindbom-Rydell"
"354","Utvisning","09:36","","Erik Dahlqvist","Linköpings Universitets AIF IBK","Period3","Slag",2,"Söderköpings IBK - Linköpings Universitets AIF IBK","Christian Jarl","Daniel Lindbom-Rydell","Christian Jarl, Daniel Lindbom-Rydell"
"355","Utvisning","14:48","","Melwin Karlsson","Söderköpings IBK","Period3","Låsning av klubba",2,"Söderköpings IBK - Linköpings Universitets AIF IBK","Christian Jarl","Daniel Lindbom-Rydell","Christian Jarl, Daniel Lindbom-Rydell"
"356","Utvisning","04:53","","Robin Nornvik","IBF Norrköping","Period1","Slag",2,"IBF Norrköping - Finspång IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"357","Utvisning","16:41","","Vicktor Gustafsson","Finspång IBK","Period1","Obstruktion",2,"IBF Norrköping - Finspång IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"358","Utvisning","05:58","","Vicktor Gustafsson","Finspång IBK","Period2","Upprepade förseelser",2,"IBF Norrköping - Finspång IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"359","Utvisning","09:09","","Erik Karlsson","Finspång IBK","Period2","Felaktigt avstånd",2,"IBF Norrköping - Finspång IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"360","Utvisning","06:39","","David Lundqvist","IBF Norrköping","Period3","Upprepade förseelser",2,"IBF Norrköping - Finspång IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"361","Utvisning","07:39","","Daniel Johansson","Finspång IBK","Period3","Felaktigt avstånd",2,"IBF Norrköping - Finspång IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"362","Utvisning","18:08","","Anders Engberg","Finspång IBK","Period1","Hands",2,"Finspång IBK - Bergs IK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"363","Utvisning","11:14","","Fredrik Wass","Bergs IK","Period2","Slag",2,"Finspång IBK - Bergs IK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"364","Utvisning","10:38","","Jonathan Westerberg","Linköping Legends FBC","Period1","Hårt spel 2",2,"Linköping Legends FBC - IBF Norrköping","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"365","Utvisning","13:48","","Jonathan Westerberg","Linköping Legends FBC","Period1","Slag",2,"Linköping Legends FBC - IBF Norrköping","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"366","Utvisning","16:29","","Linus Gavelin","IBF Norrköping","Period1","Slag",2,"Linköping Legends FBC - IBF Norrköping","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"367","Utvisning","17:01","","Markus von Below","Söderköpings IBK","Period2","Felaktigt avstånd",2,"Söderköpings IBK - Linköping IBK Ungdom","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"368","Utvisning","05:07","","Isak Rosell","Linköping IBK Ungdom","Period3","Otillåten trängning",2,"Söderköpings IBK - Linköping IBK Ungdom","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"369","Utvisning","09:09","","Johan Giljam-Rapp","Linköping IBK Ungdom","Period3","Upprepade förseelser",2,"Söderköpings IBK - Linköping IBK Ungdom","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"370","Utvisning","17:48","","Erik Karlsson","Finspång IBK","Period1","Otillåten trängning",2,"Finspång IBK - Rimforsa IF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"371","Utvisning","03:40","","Ricky Gustavsson","Rimforsa IF","Period2","Hårt spel 2",2,"Finspång IBK - Rimforsa IF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"372","Utvisning","06:24","","Erik Karlsson","Finspång IBK","Period2","Protest mot domslut",2,"Finspång IBK - Rimforsa IF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"373","Utvisning","09:15","","Ricky Gustavsson","Rimforsa IF","Period2","Låsning av klubba",2,"Finspång IBK - Rimforsa IF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"374","Utvisning","10:51","","Fabian Forsgren","Söderköpings IBK","Period1","Felaktigt avstånd",2,"Söderköpings IBK - Finspång IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"375","Utvisning","15:36","","Patrik Carlsson","Söderköpings IBK","Period3","Hårt spel 2",2,"Söderköpings IBK - Finspång IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"376","Utvisning","15:36","","Adam Wastesson","Finspång IBK","Period3","Hårt spel 2",2,"Söderköpings IBK - Finspång IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"377","Utvisning","18:00","","Edvin Schölin","Finspång IBK","Period3","Lyftning av klubba",2,"Söderköpings IBK - Finspång IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"378","Utvisning","16:35","","Oscar Säfström","Linköpings Universitets AIF IBK","Period2","Fasthållning",2,"Rimforsa IF - Linköpings Universitets AIF IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"379","Utvisning","19:47","","Daniel Granath","Linköpings Universitets AIF IBK","Period2","Slag",2,"Rimforsa IF - Linköpings Universitets AIF IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"380","Utvisning","02:36","","Tim Johansson","Linköpings Universitets AIF IBK","Period3","Liggande spel",2,"Rimforsa IF - Linköpings Universitets AIF IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"381","Utvisning","02:36","","Filip Naeslund","Linköpings Universitets AIF IBK","Period3","Protest mot domslut",2,"Rimforsa IF - Linköpings Universitets AIF IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"382","Utvisning","04:59","","Calle Hedlund","Linköpings Universitets AIF IBK","Period3","Hög klubba",2,"Rimforsa IF - Linköpings Universitets AIF IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
